1071:	1.781895291060E-03
1072:	1.782409963198E-03
1073:	1.782922656275E-03
1074:	1.783433370292E-03
1075:	1.783942803741E-03
1076:	1.784450723790E-03
1077:	1.784957130440E-03
1078:	1.785462605767E-03
1079:	1.785966800526E-03
1080:	1.786470063962E-03
1081:	1.786972628906E-03
1082:	1.787474728189E-03
1083:	1.787976128981E-03
1084:	1.788477180526E-03
1085:	1.788978348486E-03
1086:	1.789479050785E-03
1087:	1.789979753084E-03
1088:	1.790480571799E-03
1089:	1.790981856175E-03
1090:	1.791483606212E-03
1091:	1.791985938326E-03
1092:	1.792489085346E-03
1093:	1.792992814444E-03
1094:	1.793497474864E-03
1095:	1.794003299437E-03
1096:	1.794510171749E-03
1097:	1.795018208213E-03
1098:	1.795527525246E-03
1099:	1.796038239263E-03
1100:	1.796550466679E-03
1101:	1.797064673156E-03
1102:	1.797580276616E-03
1103:	1.798098091967E-03
1104:	1.798617653549E-03
1105:	1.799139194191E-03
1106:	1.799663295969E-03
1107:	1.800189376809E-03
1108:	1.800717902370E-03
1109:	1.801248872653E-03
1110:	1.801781938411E-03
1111:	1.802317681722E-03
1112:	1.802855753340E-03
1113:	1.803396502510E-03
1114:	1.803939812817E-03
1115:	1.804485800676E-03
1116:	1.805034233257E-03
1117:	1.805585226975E-03
1118:	1.806138665415E-03
1119:	1.806694548577E-03
1120:	1.807252992876E-03
1121:	1.807813765481E-03
1122:	1.808376749977E-03
1123:	1.808942062780E-03
1124:	1.809509471059E-03
1125:	1.810079324059E-03
1126:	1.810650923289E-03
1127:	1.811224734411E-03
1128:	1.811800757423E-03
1129:	1.812378759496E-03
1130:	1.812959089875E-03
1131:	1.813541282900E-03
1132:	1.814125571400E-03
1133:	1.814711955376E-03
1134:	1.815300201997E-03
1135:	1.815891009755E-03
1136:	1.816483912989E-03
1137:	1.817079260945E-03
1138:	1.817677053623E-03
1139:	1.818277523853E-03
1140:	1.818880205974E-03
1141:	1.819485798478E-03
1142:	1.820094068535E-03
1143:	1.820705365390E-03
1144:	1.821319572628E-03
1145:	1.821937039495E-03
1146:	1.822557765990E-03
1147:	1.823181984946E-03
1148:	1.823809696361E-03
1149:	1.824441133067E-03
1150:	1.825076178648E-03
1151:	1.825715415180E-03
1152:	1.826358609833E-03
1153:	1.827006228268E-03
1154:	1.827657804824E-03
1155:	1.828314154409E-03
1156:	1.828975277022E-03
1157:	1.829641405493E-03
1158:	1.830312423408E-03
1159:	1.830988680013E-03
1160:	1.831670408137E-03
1161:	1.832357491367E-03
1162:	1.833050046116E-03
1163:	1.833748421632E-03
1164:	1.834452617913E-03
1165:	1.835162867792E-03
1166:	1.835879404098E-03
1167:	1.836601994000E-03
1168:	1.837330637500E-03
1169:	1.838065683842E-03
1170:	1.838807365857E-03
1171:	1.839555916376E-03
1172:	1.840311451815E-03
1173:	1.841074437834E-03
1174:	1.841844874434E-03
1175:	1.842623227276E-03
1176:	1.843409962021E-03
1177:	1.844205777161E-03
1178:	1.845010789111E-03
1179:	1.845826278441E-03
1180:	1.846652827226E-03
1181:	1.847491599619E-03
1182:	1.848343876190E-03
1183:	1.849211170338E-03
1184:	1.850094296969E-03
1185:	1.850994536653E-03
1186:	1.851911772974E-03
1187:	1.852847170085E-03
1188:	1.853798399679E-03
1189:	1.854764996096E-03
1190:	1.855747890659E-03
1191:	1.856749295257E-03
1192:	1.857768860646E-03
1193:	1.858809380792E-03
1194:	1.859863521531E-03
1195:	1.860926859081E-03
1196:	1.861999160610E-03
1197:	1.863079844043E-03
1198:	1.864169142209E-03
1199:	1.865267171524E-03
1200:	1.866373466328E-03
1201:	1.867488492280E-03
1202:	1.868612016551E-03
1203:	1.869744039141E-03
1204:	1.870884443633E-03
1205:	1.872033579275E-03
1206:	1.873191096820E-03
1207:	1.874357461929E-03
1208:	1.875532208942E-03
1209:	1.876715105027E-03
1210:	1.877906499431E-03
1211:	1.879106508568E-03
1212:	1.880314550363E-03
1213:	1.881531090476E-03
1214:	1.882755896077E-03
1215:	1.883989199996E-03
1216:	1.885230420157E-03
1217:	1.886480022222E-03
1218:	1.887737540528E-03
1219:	1.889003207907E-03
1220:	1.890276907943E-03
1221:	1.891558873467E-03
1222:	1.892848871648E-03
1223:	1.894147368148E-03
1224:	1.895453897305E-03
1225:	1.896768575534E-03
1226:	1.898091752082E-03
1227:	1.899422844872E-03
1228:	1.900762086734E-03
1229:	1.902109244838E-03
1230:	1.903464668430E-03
1231:	1.904828473926E-03
1232:	1.906200312078E-03
1233:	1.907579950057E-03
1234:	1.908967853524E-03
1235:	1.910364022478E-03
1236:	1.911768107675E-03
1237:	1.913180225529E-03
1238:	1.914600492455E-03
1239:	1.916029257700E-03
1240:	1.917465473525E-03
1241:	1.918909838423E-03
1242:	1.920362119563E-03
1243:	1.921822433360E-03
1244:	1.923290430568E-03
1245:	1.924766344018E-03
1246:	1.926250173710E-03
1247:	1.927742152475E-03
1248:	1.929241698235E-03
1249:	1.930748927407E-03
1250:	1.932263490744E-03
1251:	1.933785621077E-03
1252:	1.935315318406E-03
1253:	1.936852117069E-03
1254:	1.938396366313E-03
1255:	1.939947600476E-03
1256:	1.941505935974E-03
1257:	1.943071023561E-03
1258:	1.944642746821E-03
1259:	1.946220989339E-03
1260:	1.947805751115E-03
1261:	1.949396799318E-03
1262:	1.950993784703E-03
1263:	1.952596590854E-03
1264:	1.954204868525E-03
1265:	1.955819316208E-03
1266:	1.957439118996E-03
1267:	1.959064044058E-03
1268:	1.960694324225E-03
1269:	1.962329726666E-03
1270:	1.963970018551E-03
1271:	1.965615432709E-03
1272:	1.967265503481E-03
1273:	1.968920463696E-03
1274:	1.970579847693E-03
1275:	1.972244121134E-03
1276:	1.973912119865E-03
1277:	1.975584775209E-03
1278:	1.977261854336E-03
1279:	1.978942658752E-03
1280:	1.980627421290E-03
1281:	1.982315676287E-03
1282:	1.984008122236E-03
1283:	1.985704060644E-03
1284:	1.987403258681E-03
1285:	1.989106182009E-03
1286:	1.990811899304E-03
1287:	1.992520643398E-03
1288:	1.994232181460E-03
1289:	1.995946280658E-03
1290:	1.997663406655E-03
1291:	1.999383093789E-03
1292:	2.001105342060E-03
1293:	2.002829918638E-03
1294:	2.004556823522E-03
1295:	2.006285591051E-03
1296:	2.008016454056E-03
1297:	2.009749412537E-03
1298:	2.011484000832E-03
1299:	2.013220451772E-03
1300:	2.014958532527E-03
1301:	2.016698010266E-03
1302:	2.018439117819E-03
1303:	2.020181622356E-03
1304:	2.021925523877E-03
1305:	2.023670822382E-03
1306:	2.025417052209E-03
1307:	2.027164911851E-03
1308:	2.028913004324E-03
1309:	2.030662726611E-03
1310:	2.032413380221E-03
1311:	2.034164499491E-03
1312:	2.035916550085E-03
1313:	2.037669299170E-03
1314:	2.039422048256E-03
1315:	2.041175495833E-03
1316:	2.042928943411E-03
1317:	2.044682390988E-03
1318:	2.046436071396E-03
1319:	2.048189053312E-03
1320:	2.049941103905E-03
1321:	2.051692688838E-03
1322:	2.053442643955E-03
1323:	2.055191434920E-03
1324:	2.056938363239E-03
1325:	2.058683428913E-03
1326:	2.060425933450E-03
1327:	2.062165644020E-03
1328:	2.063902560622E-03
1329:	2.065636450425E-03
1330:	2.067366149276E-03
1331:	2.069091657177E-03
1332:	2.070812974125E-03
1333:	2.072529634461E-03
1334:	2.074241405353E-03
1335:	2.075948519632E-03
1336:	2.077650045976E-03
1337:	2.079346217215E-03
1338:	2.081037033349E-03
1339:	2.082722028717E-03
1340:	2.084401668981E-03
1341:	2.086075954139E-03
1342:	2.087745349854E-03
1343:	2.089409623295E-03
1344:	2.091069705784E-03
1345:	2.092725364491E-03
1346:	2.094377297908E-03
1347:	2.096026204526E-03
1348:	2.097671851516E-03
1349:	2.099315635860E-03
1350:	2.100957324728E-03
1351:	2.102598082274E-03
1352:	2.104238839820E-03
1353:	2.105879131705E-03
1354:	2.107520354912E-03
1355:	2.109162276611E-03
1356:	2.110806293786E-03
1357:	2.112451940775E-03
1358:	2.114100614563E-03
1359:	2.115752315149E-03
1360:	2.117407042533E-03
1361:	2.119065960869E-03
1362:	2.120729535818E-03
1363:	2.122398000211E-03
1364:	2.124072052538E-03
1365:	2.125752624124E-03
1366:	2.127441577613E-03
1367:	2.129138913006E-03
1368:	2.130845328793E-03
1369:	2.132563386112E-03
1370:	2.134293783456E-03
1371:	2.136035123840E-03
1372:	2.137791365385E-03
1373:	2.139562740922E-03
1374:	2.141347387806E-03
1375:	2.143141347915E-03
1376:	2.144939731807E-03
1377:	2.146740211174E-03
1378:	2.148539526388E-03
1379:	2.150336746126E-03
1380:	2.152129774913E-03
1381:	2.153917914256E-03
1382:	2.155700465664E-03
1383:	2.157476264983E-03
1384:	2.159245545045E-03
1385:	2.161007141694E-03
1386:	2.162761054933E-03
1387:	2.164507051930E-03
1388:	2.166244667023E-03
1389:	2.167973201722E-03
1390:	2.169693354517E-03
1391:	2.171404194087E-03
1392:	2.173105953261E-03
1393:	2.174797933549E-03
1394:	2.176479669288E-03
1395:	2.178150927648E-03
1396:	2.179811475798E-03
1397:	2.181460848078E-03
1398:	2.183099044487E-03
1399:	2.184724900872E-03
1400:	2.186338882893E-03
1401:	2.187939826399E-03
1402:	2.189527731389E-03
1403:	2.191102365032E-03
1404:	2.192663261667E-03
1405:	2.194209722802E-03
1406:	2.195741748437E-03
1407:	2.197259105742E-03
1408:	2.198761794716E-03
1409:	2.200249116868E-03
1410:	2.201721770689E-03
1411:	2.203179057688E-03
1412:	2.204620745033E-03
1413:	2.206047298387E-03
1414:	2.207458484918E-03
1415:	2.208854304627E-03
1416:	2.210234291852E-03
1417:	2.211598912254E-03
1418:	2.212947700173E-03
1419:	2.214281354100E-03
1420:	2.215599175543E-03
1421:	2.216901862994E-03
1422:	2.218189183623E-03
1423:	2.219460438937E-03
1424:	2.220716793090E-03
1425:	2.221957547590E-03
1426:	2.223182236776E-03
1427:	2.224392024800E-03
1428:	2.225585980341E-03
1429:	2.226764801890E-03
1430:	2.227927558124E-03
1431:	2.229074947536E-03
1432:	2.230206737295E-03
1433:	2.231323160231E-03
1434:	2.232423285022E-03
1435:	2.233508042991E-03
1436:	2.234577434137E-03
1437:	2.235630759969E-03
1438:	2.236668486148E-03
1439:	2.237690845504E-03
1440:	2.238697372377E-03
1441:	2.239688532427E-03
1442:	2.240663859993E-03
1443:	2.241624286398E-03
1444:	2.242568880320E-03
1445:	2.243498573080E-03
1446:	2.244413364679E-03
1447:	2.245313022286E-03
1448:	2.246198244393E-03
1449:	2.247068798169E-03
1450:	2.247924916446E-03
1451:	2.248766599223E-03
1452:	2.249594777822E-03
1453:	2.250408986583E-03
1454:	2.251209923998E-03
1455:	2.251997590065E-03
1456:	2.252771751955E-03
1457:	2.253533340991E-03
1458:	2.254281658679E-03
1459:	2.255017403513E-03
1460:	2.255741041154E-03
1461:	2.256452105939E-03
1462:	2.257151296362E-03
1463:	2.257838146761E-03
1464:	2.258513122797E-03
1465:	2.259176922962E-03
1466:	2.259828848764E-03
1467:	2.260469831526E-03
1468:	2.261099638417E-03
1469:	2.261718735099E-03
1470:	2.262327354401E-03
1471:	2.262925729156E-03
1472:	2.263514092192E-03
1473:	2.264092443511E-03
1474:	2.264661481604E-03
1475:	2.265220973641E-03
1476:	2.265772083774E-03
1477:	2.266314812005E-03
1478:	2.266849623993E-03
1479:	2.267376752570E-03
1480:	2.267897594720E-03
1481:	2.268412383273E-03
1482:	2.268921816722E-03
1483:	2.269426360726E-03
1484:	2.269927412271E-03
1485:	2.270425902680E-03
1486:	2.270922763273E-03
1487:	2.271418925375E-03
1488:	2.271916018799E-03
1489:	2.272414742038E-03
1490:	2.272916259244E-03
1491:	2.273421967402E-03
1492:	2.273933263496E-03
1493:	2.274451311678E-03
1494:	2.274977276102E-03
1495:	2.275513019413E-03
1496:	2.276059007272E-03
1497:	2.276615938172E-03
1498:	2.277185907587E-03
1499:	2.277770778164E-03
1500:	2.278371248394E-03
1501:	2.278986619785E-03
1502:	2.279618987814E-03
1503:	2.280270215124E-03
1504:	2.280936809257E-03
1505:	2.281620400026E-03
1506:	2.282322384417E-03
1507:	2.283036708832E-03
1508:	2.283757785335E-03
1509:	2.284484682605E-03
1510:	2.285216469318E-03
1511:	2.285952679813E-03
1512:	2.286692149937E-03
1513:	2.287434879690E-03
1514:	2.288180170581E-03
1515:	2.288928022608E-03
1516:	2.289677970111E-03
1517:	2.290429081768E-03
1518:	2.291181823239E-03
1519:	2.291935496032E-03
1520:	2.292690100148E-03
1521:	2.293445402756E-03
1522:	2.294200239703E-03
1523:	2.294955775142E-03
1524:	2.295711310580E-03
1525:	2.296466147527E-03
1526:	2.297221217304E-03
1527:	2.297975355759E-03
1528:	2.298728795722E-03
1529:	2.299481537193E-03
1530:	2.300233813003E-03
1531:	2.300984691828E-03
1532:	2.301735337824E-03
1533:	2.302484586835E-03
1534:	2.303233137354E-03
1535:	2.303980989382E-03
1536:	2.304727211595E-03
1537:	2.305472269654E-03
1538:	2.306215930730E-03
1539:	2.306957030669E-03
1540:	2.307696035132E-03
1541:	2.308432245627E-03
1542:	2.309165662155E-03
1543:	2.309896284714E-03
1544:	2.310622716323E-03
1545:	2.311345888302E-03
1546:	2.312064636499E-03
1547:	2.312779426575E-03
1548:	2.313489560038E-03
1549:	2.314195269719E-03
1550:	2.314896555617E-03
1551:	2.315593184903E-03
1552:	2.316285157576E-03
1553:	2.316972007975E-03
1554:	2.317653968930E-03
1555:	2.318331506103E-03
1556:	2.319003688172E-03
1557:	2.319670282304E-03
1558:	2.320332219824E-03
1559:	2.320988802239E-03
1560:	2.321639796719E-03
1561:	2.322284504771E-03
1562:	2.322923857719E-03
1563:	2.323556458578E-03
1564:	2.324183238670E-03
1565:	2.324803266674E-03
1566:	2.325416542590E-03
1567:	2.326023299247E-03
1568:	2.326622838154E-03
1569:	2.327215857804E-03
1570:	2.327801659703E-03
1571:	2.328380243853E-03
1572:	2.328950678930E-03
1573:	2.329513896257E-03
1574:	2.330068964511E-03
1575:	2.330615883693E-03
1576:	2.331153722480E-03
1577:	2.331683179364E-03
1578:	2.332203555852E-03
1579:	2.332714619115E-03
1580:	2.333215670660E-03
1581:	2.333707176149E-03
1582:	2.334188437089E-03
1583:	2.334658987820E-03
1584:	2.335119294003E-03
1585:	2.335568657145E-03
1586:	2.336007077247E-03
1587:	2.336434088647E-03
1588:	2.336849924177E-03
1589:	2.337253885344E-03
1590:	2.337646437809E-03
1591:	2.338026650250E-03
1592:	2.338394755498E-03
1593:	2.338750986382E-03
1594:	2.339094178751E-03
1595:	2.339425031096E-03
1596:	2.339742844924E-03
1597:	2.340047387406E-03
1598:	2.340338425711E-03
1599:	2.340617123991E-03
1600:	2.340881619602E-03
1601:	2.341132843867E-03
1602:	2.341370796785E-03
1603:	2.341595478356E-03
1604:	2.341806655750E-03
1605:	2.342004561797E-03
1606:	2.342188265175E-03
1607:	2.342358697206E-03
1608:	2.342516090721E-03
1609:	2.342661842704E-03
1610:	2.342793624848E-03
1611:	2.342911669984E-03
1612:	2.343015978113E-03
1613:	2.343106083572E-03
1614:	2.343182452023E-03
1615:	2.343245549127E-03
1616:	2.343294909224E-03
1617:	2.343331929296E-03
1618:	2.343362197280E-03
1619:	2.343380823731E-03
1620:	2.343385946006E-03
1621:	2.343378029764E-03
1622:	2.343357307836E-03
1623:	2.343323547393E-03
1624:	2.343276748434E-03
1625:	2.343217143789E-03
1626:	2.343147294596E-03
1627:	2.343066735193E-03
1628:	2.342974767089E-03
1629:	2.342871390283E-03
1630:	2.342756837606E-03
1631:	2.342630410567E-03
1632:	2.342493040487E-03
1633:	2.342344028875E-03
1634:	2.342184772715E-03
1635:	2.342015970498E-03
1636:	2.341836923733E-03
1637:	2.341647399589E-03
1638:	2.341447863728E-03
1639:	2.341237850487E-03
1640:	2.341017825529E-03
1641:	2.340787556022E-03
1642:	2.340547973290E-03
1643:	2.340299310163E-03
1644:	2.340040868148E-03
1645:	2.339774277061E-03
1646:	2.339498139918E-03
1647:	2.339213388041E-03
1648:	2.338919788599E-03
1649:	2.338616875932E-03
1650:	2.338305814192E-03
1651:	2.337987069041E-03
1652:	2.337659941986E-03
1653:	2.337324898690E-03
1654:	2.336981706321E-03
1655:	2.336630830541E-03
1656:	2.336272504181E-03
1657:	2.335907658562E-03
1658:	2.335535595194E-03
1659:	2.335156779736E-03
1660:	2.334770746529E-03
1661:	2.334379358217E-03
1662:	2.333981450647E-03
1663:	2.333577489480E-03
1664:	2.333167940378E-03
1665:	2.332753036171E-03
1666:	2.332333009690E-03
1667:	2.331907860935E-03
1668:	2.331477357075E-03
1669:	2.331041730940E-03
1670:	2.330600982532E-03
1671:	2.330155577511E-03
1672:	2.329705748707E-03
1673:	2.329249866307E-03
1674:	2.328788395971E-03
1675:	2.328321337700E-03
1676:	2.327847527340E-03
1677:	2.327366964892E-03
1678:	2.326878486201E-03
1679:	2.326382091269E-03
1680:	2.325876383111E-03
1681:	2.325361361727E-03
1682:	2.324836095795E-03
1683:	2.324300119653E-03
1684:	2.323753200471E-03
1685:	2.323195105419E-03
1686:	2.322624903172E-03
1687:	2.322042360902E-03
1688:	2.321447711438E-03
1689:	2.320840256289E-03
1690:	2.320219995454E-03
1691:	2.319587394595E-03
1692:	2.318941988051E-03
1693:	2.318283310160E-03
1694:	2.317612059414E-03
1695:	2.316928002983E-03
1696:	2.316231140867E-03
1697:	2.315521240234E-03
1698:	2.314798766747E-03
1699:	2.314063254744E-03
1700:	2.313315402716E-03
1701:	2.312554745004E-03
1702:	2.311781281605E-03
1703:	2.310995943844E-03
1704:	2.310198033229E-03
1705:	2.309387549758E-03
1706:	2.308565191925E-03
1707:	2.307730494067E-03
1708:	2.306884387508E-03
1709:	2.306026173756E-03
1710:	2.305156085640E-03
1711:	2.304274821654E-03
1712:	2.303382614627E-03
1713:	2.302479697391E-03
1714:	2.301565604284E-03
1715:	2.300641499460E-03
1716:	2.299707615748E-03
1717:	2.298763953149E-03
1718:	2.297811675817E-03
1719:	2.296850318089E-03
1720:	2.295881509781E-03
1721:	2.294905018061E-03
1722:	2.293922239915E-03
1723:	2.292933873832E-03
1724:	2.291939919814E-03
1725:	2.290942473337E-03
1726:	2.289942232892E-03
1727:	2.288940129802E-03
1728:	2.287937561050E-03
1729:	2.286935225129E-03
1730:	2.285934286192E-03
1731:	2.284935675561E-03
1732:	2.283940324560E-03
1733:	2.282949397340E-03
1734:	2.281964058056E-03
1735:	2.280984073877E-03
1736:	2.280009211972E-03
1737:	2.279039938003E-03
1738:	2.278077183291E-03
1739:	2.277122111991E-03
1740:	2.276173792779E-03
1741:	2.275231527165E-03
1742:	2.274294849485E-03
1743:	2.273364225402E-03
1744:	2.272439422086E-03
1745:	2.271519741043E-03
1746:	2.270607510582E-03
1747:	2.269701100886E-03
1748:	2.268800279126E-03
1749:	2.267905278131E-03
1750:	2.267014933750E-03
1751:	2.266129711643E-03
1752:	2.265249378979E-03
1753:	2.264374401420E-03
1754:	2.263503847644E-03
1755:	2.262638416141E-03
1756:	2.261777641252E-03
1757:	2.260922919959E-03
1758:	2.260073320940E-03
1759:	2.259229309857E-03
1760:	2.258390653878E-03
1761:	2.257556654513E-03
1762:	2.256728010252E-03
1763:	2.255904488266E-03
1764:	2.255085855722E-03
1765:	2.254272345454E-03
1766:	2.253463724628E-03
1767:	2.252659993246E-03
1768:	2.251861616969E-03
1769:	2.251068362966E-03
1770:	2.250280696899E-03
1771:	2.249497687444E-03
1772:	2.248720498756E-03
1773:	2.247950062156E-03
1774:	2.247184980661E-03
1775:	2.246425952762E-03
1776:	2.245672279969E-03
1777:	2.244923729450E-03
1778:	2.244180999696E-03
1779:	2.243443625048E-03
1780:	2.242711139843E-03
1781:	2.241983776912E-03
1782:	2.241262001917E-03
1783:	2.240544883534E-03
1784:	2.239833120257E-03
1785:	2.239126246423E-03
1786:	2.238424262032E-03
1787:	2.237727167085E-03
1788:	2.237034961581E-03
1789:	2.236347412691E-03
1790:	2.235663821921E-03
1791:	2.234985120595E-03
1792:	2.234310377389E-03
1793:	2.233639592305E-03
1794:	2.232972765341E-03
1795:	2.232309896499E-03
1796:	2.231650287285E-03
1797:	2.230993704870E-03
1798:	2.230340614915E-03
1799:	2.229690318927E-03
1800:	2.229043049738E-03
1801:	2.228397643194E-03
1802:	2.227755263448E-03
1803:	2.227115212008E-03
1804:	2.226477488875E-03
1805:	2.225841861218E-03
1806:	2.225207863376E-03
1807:	2.224576193839E-03
1808:	2.223945688456E-03
1809:	2.223317511380E-03
1810:	2.222690498456E-03
1811:	2.222065348178E-03
1812:	2.221441362053E-03
1813:	2.220819005743E-03
1814:	2.220197813585E-03
1815:	2.219578251243E-03
1816:	2.218959853053E-03
1817:	2.218342851847E-03
1818:	2.217726781964E-03
1819:	2.217112341896E-03
1820:	2.216499065980E-03
1821:	2.215886721388E-03
1822:	2.215275075287E-03
1823:	2.214664360508E-03
1824:	2.214053878561E-03
1825:	2.213444095105E-03
1826:	2.212835242972E-03
1827:	2.212226856500E-03
1828:	2.211618935689E-03
1829:	2.211011480540E-03
1830:	2.210404723883E-03
1831:	2.209798200056E-03
1832:	2.209192607552E-03
1833:	2.208587713540E-03
1834:	2.207983518019E-03
1835:	2.207380486652E-03
1836:	2.206778153777E-03
1837:	2.206177916378E-03
1838:	2.205579308793E-03
1839:	2.204982563853E-03
1840:	2.204388380051E-03
1841:	2.203796757385E-03
1842:	2.203208161518E-03
1843:	2.202622126788E-03
1844:	2.202040050179E-03
